2,8880, Note_on_c,0,67,0
2,8880, Note_on_c,0,58,0
2,8880, Note_on_c,0,58,49
2,8880, Note_on_c,0,67,49
2,9120, Note_on_c,0,67,0
2,9120, Note_on_c,0,58,0
2,9120, Note_on_c,0,58,49
2,9120, Note_on_c,0,67,49
2,9360, Note_on_c,0,67,0
2,9360, Note_on_c,0,58,0
2,9360, Control_c,0,64,0
2,9360, Note_on_c,0,58,49
2,9360, Note_on_c,0,67,49
2,9600, Note_on_c,0,67,0
2,9600, Note_on_c,0,58,0
2,9600, Control_c,0,64,127
2,9600, Note_on_c,0,58,49
2,9600, Note_on_c,0,67,49
2,9840, Note_on_c,0,67,0
2,9840, Note_on_c,0,58,0
2,9840, Note_on_c,0,79,62
2,10320, Note_on_c,0,79,0
2,10320, Note_on_c,0,79,62
2,10800, Note_on_c,0,79,0
2,10800, Note_on_c,0,79,62
2,11280, Note_on_c,0,79,0
2,11280, Note_on_c,0,79,62
2,11760, Note_on_c,0,79,0
2,11760, Note_on_c,0,79,75
2,12240, Note_on_c,0,79,0
2,12240, Note_on_c,0,79,75
2,12480, Control_c,0,64,0
2,13920, Note_on_c,0,79,0
2,13920, Note_on_c,0,68,101
2,13920, Note_on_c,0,80,101
2,16320, Note_on_c,0,80,0
2,16320, Note_on_c,0,68,0
2,16320, Control_c,0,64,127
2,16320, Note_on_c,0,67,62
2,16320, Note_on_c,0,79,62
2,16800, Note_on_c,0,79,0
2,16800, Note_on_c,0,67,0
2,16800, Note_on_c,0,65,62
2,16800, Note_on_c,0,77,62
2,17280, Note_on_c,0,77,0
2,17280, Note_on_c,0,65,0
2,17280, Note_on_c,0,67,62
2,17280, Note_on_c,0,79,62
2,17760, Note_on_c,0,79,0
2,17760, Note_on_c,0,67,0
2,17760, Control_c,0,64,0
2,17760, Note_on_c,0,68,62
2,17760, Note_on_c,0,80,62
2,18240, Note_on_c,0,80,0
2,18240, Note_on_c,0,68,0
2,18240, Control_c,0,64,127
2,18240, Note_on_c,0,67,62
2,18240, Note_on_c,0,79,62
2,18480, Note_on_c,0,79,0
2,18480, Note_on_c,0,67,0
2,18480, Note_on_c,0,70,62
2,18480, Note_on_c,0,82,62
2,18720, Note_on_c,0,82,0
2,18720, Note_on_c,0,70,0
2,18720, Note_on_c,0,68,75
2,18720, Note_on_c,0,80,75
2,18960, Note_on_c,0,80,0
2,18960, Note_on_c,0,68,0
2,18960, Note_on_c,0,67,75
2,18960, Note_on_c,0,79,75
2,19200, Note_on_c,0,79,0
2,19200, Note_on_c,0,67,0
2,19200, Note_on_c,0,77,75
2,19440, Note_on_c,0,77,0
2,19440, Control_c,0,64,0
2,19440, Note_on_c,0,75,75
2,19680, Note_on_c,0,75,0
2,19680, Note_on_c,0,70,75
2,19680, Note_on_c,0,82,75
2,20160, Note_on_c,0,82,0
2,20160, Note_on_c,0,70,0
2,20160, Note_on_c,0,72,75
2,20160, Note_on_c,0,84,75
2,20640, Note_on_c,0,84,0
2,20640, Note_on_c,0,72,0
2,20640, Note_on_c,0,74,75
2,20640, Note_on_c,0,86,75
2,21120, Note_on_c,0,86,0
2,21120, Note_on_c,0,74,0
2,21120, Control_c,0,64,127
2,21120, Note_on_c,0,75,62
2,21120, Note_on_c,0,87,62
2,22080, Note_on_c,0,87,0
2,22080, Note_on_c,0,75,0
2,22080, Note_on_c,0,79,62
2,22080, Note_on_c,0,91,62
2,22560, Note_on_c,0,91,0
2,22560, Note_on_c,0,79,0
2,22560, Note_on_c,0,75,62
2,22560, Note_on_c,0,87,62
2,23520, Note_on_c,0,87,0
2,23520, Note_on_c,0,75,0
2,23520, Note_on_c,0,70,62
2,23520, Note_on_c,0,82,62
2,24000, Note_on_c,0,82,0
2,24000, Note_on_c,0,70,0
2,24000, Control_c,0,64,0
2,24000, Note_on_c,0,75,62
2,24000, Note_on_c,0,87,62
2,24480, Note_on_c,0,87,0
2,24480, Note_on_c,0,75,0
2,24480, Note_on_c,0,67,62
2,24960, Note_on_c,0,67,0
2,24960, Note_on_c,0,70,62
2,25440, Note_on_c,0,70,0
2,25440, Note_on_c,0,63,62
2,25920, Note_on_c,0,63,0
2,26400, Control_c,0,64,127
2,26400, Note_on_c,0,64,62
2,26400, Note_on_c,0,76,62
2,26880, Note_on_c,0,76,0
2,26880, Note_on_c,0,64,0
2,26880, Note_on_c,0,65,62
2,26880, Note_on_c,0,77,62
2,27360, Note_on_c,0,77,0
2,27360, Note_on_c,0,65,0
2,27360, Note_on_c,0,68,62
2,27360, Note_on_c,0,80,62
2,27840, Note_on_c,0,80,0
2,27840, Note_on_c,0,68,0
2,27840, Control_c,0,64,0
2,27840, Note_on_c,0,72,62
2,27840, Note_on_c,0,84,62
2,28320, Note_on_c,0,84,0
2,28320, Note_on_c,0,72,0
2,28320, Note_on_c,0,65,62
2,28320, Note_on_c,0,77,62
2,28800, Note_on_c,0,77,0
2,28800, Note_on_c,0,65,0
2,29280, Control_c,0,64,127
2,29280, Note_on_c,0,67,62
2,29280, Note_on_c,0,79,62
2,29760, Note_on_c,0,79,0
2,29760, Note_on_c,0,67,0
2,29760, Note_on_c,0,68,62
2,29760, Note_on_c,0,80,62
2,30240, Note_on_c,0,80,0
2,30240, Note_on_c,0,68,0
2,30240, Note_on_c,0,72,62
2,30240, Note_on_c,0,84,62
2,30720, Note_on_c,0,84,0
2,30720, Note_on_c,0,72,0
2,30720, Control_c,0,64,0
2,30720, Note_on_c,0,75,62
2,30720, Note_on_c,0,87,62
2,31200, Note_on_c,0,87,0
2,31200, Note_on_c,0,75,0
2,31200, Note_on_c,0,68,62
2,31200, Note_on_c,0,80,62
2,32160, Note_on_c,0,80,0
2,32160, Note_on_c,0,68,0
2,32160, Note_on_c,0,69,75
2,32160, Note_on_c,0,81,75
2,32640, Note_on_c,0,81,0
2,32640, Note_on_c,0,69,0
2,32640, Note_on_c,0,70,88
2,32640, Note_on_c,0,74,88
2,32640, Note_on_c,0,82,88
2,33600, Note_on_c,0,82,0
2,33600, Note_on_c,0,74,0
2,33600, Note_on_c,0,70,0
2,33600, Control_c,0,64,127
2,33600, Note_on_c,0,74,62
2,33600, Note_on_c,0,77,62
2,34080, Note_on_c,0,77,0
2,34080, Note_on_c,0,74,0
2,34080, Note_on_c,0,70,62
2,34080, Note_on_c,0,74,62
2,34560, Note_on_c,0,74,0
2,34560, Note_on_c,0,70,0
2,34560, Note_on_c,0,65,62
2,34560, Note_on_c,0,70,62
2,35040, Note_on_c,0,70,0
2,35040, Note_on_c,0,65,0
2,35040, Control_c,0,64,0
2,35040, Note_on_c,0,58,62
2,35040, Note_on_c,0,62,62
2,35040, Note_on_c,0,68,62
2,35520, Note_on_c,0,68,0
2,35520, Note_on_c,0,62,0
2,35520, Note_on_c,0,58,0
2,35520, Note_on_c,0,58,62
2,35520, Note_on_c,0,63,62
2,35520, Note_on_c,0,67,62
2,35616, Note_on_c,0,67,0
2,35616, Note_on_c,0,63,0
2,35616, Note_on_c,0,58,0
2,36000, Note_on_c,0,75,88
2,36480, Note_on_c,0,75,0
2,36480, Note_on_c,0,69,62
2,36576, Note_on_c,0,69,0
2,36960, Note_on_c,0,81,88
2,37440, Note_on_c,0,81,0
2,37440, Note_on_c,0,69,62
2,37536, Note_on_c,0,69,0
2,37830, Note_on_c,0,67,62
2,37860, Note_on_c,0,72,62
2,37890, Note_on_c,0,75,62
2,37920, Note_on_c,0,81,62
2,38310, Note_on_c,0,65,62
2,38340, Note_on_c,0,70,62
2,38370, Note_on_c,0,74,62
2,38400, Note_on_c,0,81,0
2,38400, Note_on_c,0,75,0
2,38400, Note_on_c,0,67,0
2,38400, Note_on_c,0,72,0
2,38400, Note_on_c,0,82,88
2,39360, Note_on_c,0,82,0
2,39360, Note_on_c,0,70,0
2,39360, Note_on_c,0,65,0
2,39360, Note_on_c,0,74,0
2,39360, Note_on_c,0,74,62
2,39360, Note_on_c,0,77,62
2,39840, Note_on_c,0,77,0
2,39840, Note_on_c,0,74,0
2,39840, Note_on_c,0,70,62
2,39840, Note_on_c,0,74,62
2,40320, Note_on_c,0,74,0
2,40320, Note_on_c,0,70,0
2,40320, Note_on_c,0,65,62
2,40320, Note_on_c,0,70,62
2,40800, Note_on_c,0,70,0
2,40800, Note_on_c,0,65,0
2,40800, Note_on_c,0,58,88
2,40800, Note_on_c,0,62,88
2,40800, Note_on_c,0,65,88
2,40800, Note_on_c,0,70,88
2,41280, Control_c,0,64,127
2,41520, Note_on_c,0,70,0
2,41520, Note_on_c,0,58,0
2,41520, Note_on_c,0,62,0
2,41520, Note_on_c,0,65,0
2,41760, Note_on_c,0,74,88
2,42240, Note_on_c,0,74,0
2,42240, Note_on_c,0,70,62
2,42336, Note_on_c,0,70,0
2,42720, Note_on_c,0,77,88
2,43200, Note_on_c,0,77,0
2,43200, Note_on_c,0,70,62
2,43296, Note_on_c,0,70,0
2,43680, Note_on_c,0,70,88
2,43680, Note_on_c,0,74,88
2,43680, Note_on_c,0,77,88
2,43680, Note_on_c,0,82,88
2,44160, Control_c,0,64,0
2,44640, Note_on_c,0,82,0
2,44640, Note_on_c,0,70,0
2,44640, Note_on_c,0,74,0
2,44640, Note_on_c,0,77,0
2,44640, Control_c,0,64,127
2,44640, Note_on_c,0,75,88
2,45120, Note_on_c,0,75,0
2,45120, Note_on_c,0,70,62
2,45216, Note_on_c,0,70,0
2,45600, Note_on_c,0,79,88
2,46080, Note_on_c,0,79,0
2,46080, Note_on_c,0,70,62
2,46176, Note_on_c,0,70,0
2,46560, Note_on_c,0,70,88
2,46560, Note_on_c,0,75,88
2,46560, Note_on_c,0,79,88
2,46560, Note_on_c,0,82,88
2,47040, Control_c,0,64,0
2,47520, Note_on_c,0,82,0
2,47520, Note_on_c,0,70,0
2,47520, Note_on_c,0,75,0
2,47520, Note_on_c,0,79,0
2,47520, Control_c,0,64,127
2,47520, Note_on_c,0,58,62
2,47520, Note_on_c,0,62,62
2,47520, Note_on_c,0,65,62
2,47520, Note_on_c,0,70,62
2,47616, Note_on_c,0,70,0
2,47616, Note_on_c,0,58,0
2,47616, Note_on_c,0,62,0
2,47616, Note_on_c,0,65,0
2,48000, Note_on_c,0,70,88
2,48000, Note_on_c,0,74,88
2,48000, Note_on_c,0,77,88
2,48000, Note_on_c,0,82,88
2,48480, Control_c,0,64,0
2,48960, Note_on_c,0,82,0
2,48960, Note_on_c,0,70,0
2,48960, Note_on_c,0,74,0
2,48960, Note_on_c,0,77,0
2,48960, Control_c,0,64,127
2,48960, Note_on_c,0,58,62
2,48960, Note_on_c,0,63,62
2,48960, Note_on_c,0,67,62
2,48960, Note_on_c,0,70,62
2,49056, Note_on_c,0,70,0
2,49056, Note_on_c,0,58,0
2,49056, Note_on_c,0,63,0
2,49056, Note_on_c,0,67,0
2,49440, Control_c,0,64,0
2,49440, Note_on_c,0,70,88
2,49440, Note_on_c,0,75,88
2,49440, Note_on_c,0,79,88
2,49440, Note_on_c,0,82,88
2,49920, Note_on_c,0,79,0
2,49920, Note_on_c,0,75,0
2,49920, Control_c,0,64,127
2,49920, Note_on_c,0,74,62
2,49920, Note_on_c,0,80,62
2,49967, Note_on_c,0,80,0
2,49967, Note_on_c,0,82,0
2,49967, Note_on_c,0,70,0
2,49967, Note_on_c,0,74,0
2,50400, Note_on_c,0,70,62
2,50400, Note_on_c,0,74,62
2,50520, Note_on_c,0,74,0
2,50520, Note_on_c,0,70,0
2,50520, Note_on_c,0,82,62
2,50640, Note_on_c,0,82,0
2,50640, Note_on_c,0,72,62
2,50640, Note_on_c,0,75,62
2,50760, Note_on_c,0,75,0
2,50760, Note_on_c,0,72,0
2,50760, Note_on_c,0,84,62
2,50880, Note_on_c,0,84,0
2,50880, Note_on_c,0,74,75
2,50880, Note_on_c,0,77,75
2,51000, Note_on_c,0,77,0
2,51000, Note_on_c,0,74,0
2,51000, Note_on_c,0,86,75
2,51120, Note_on_c,0,86,0
2,51120, Note_on_c,0,75,75
2,51120, Note_on_c,0,79,75
2,51240, Note_on_c,0,79,0
2,51240, Note_on_c,0,75,0
2,51240, Note_on_c,0,87,75
2,51360, Note_on_c,0,87,0
2,51360, Note_on_c,0,77,75
2,51360, Note_on_c,0,80,75
2,51480, Note_on_c,0,80,0
2,51480, Note_on_c,0,77,0
2,51480, Note_on_c,0,89,75
2,51600, Note_on_c,0,89,0
2,51600, Note_on_c,0,79,75
2,51600, Note_on_c,0,82,75
2,51720, Note_on_c,0,82,0
2,51720, Note_on_c,0,79,0
2,51720, Note_on_c,0,91,75
2,51840, Note_on_c,0,91,0
2,51840, Control_c,0,64,0
2,51840, Note_on_c,0,80,88
2,51840, Note_on_c,0,84,88
2,51960, Note_on_c,0,84,0
2,51960, Note_on_c,0,80,0
2,51960, Note_on_c,0,92,88
2,52080, Note_on_c,0,92,0
2,52080, Note_on_c,0,82,88
2,52080, Note_on_c,0,86,88
2,52200, Note_on_c,0,86,0
2,52200, Note_on_c,0,82,0
2,52200, Note_on_c,0,94,88
2,52320, Note_on_c,0,94,0
2,52320, Note_on_c,0,84,88
2,52320, Note_on_c,0,87,88
2,52440, Note_on_c,0,87,0
2,52440, Note_on_c,0,84,0
2,52440, Note_on_c,0,96,88
2,52560, Note_on_c,0,96,0
2,52560, Note_on_c,0,86,88
2,52560, Note_on_c,0,89,88
2,52680, Note_on_c,0,89,0
2,52680, Note_on_c,0,86,0
2,52680, Note_on_c,0,98,88
2,52800, Note_on_c,0,98,0
2,52800, Control_c,0,64,127
2,52800, Note_on_c,0,87,88
2,52800, Note_on_c,0,91,88
2,52800, Note_on_c,0,99,88
2,53040, Note_on_c,0,99,0
2,53040, Note_on_c,0,91,0
2,53040, Note_on_c,0,87,0
2,53040, Note_on_c,0,75,88
2,53040, Note_on_c,0,79,88
2,53160, Note_on_c,0,79,0
2,53160, Note_on_c,0,75,0
2,53160, Note_on_c,0,87,88
2,53280, Note_on_c,0,87,0
2,53280, Note_on_c,0,75,88
2,53280, Note_on_c,0,79,88
2,53400, Note_on_c,0,79,0
2,53400, Note_on_c,0,75,0
2,53400, Note_on_c,0,87,88
2,53520, Note_on_c,0,87,0
2,53520, Note_on_c,0,75,88
2,53520, Note_on_c,0,79,88
2,53640, Note_on_c,0,79,0
2,53640, Note_on_c,0,75,0
2,53640, Note_on_c,0,87,88
2,53760, Note_on_c,0,87,0
2,53760, Note_on_c,0,75,88
2,53760, Note_on_c,0,79,88
2,53880, Note_on_c,0,79,0
2,53880, Note_on_c,0,75,0
2,53880, Note_on_c,0,87,88
2,54000, Note_on_c,0,87,0
2,54000, Note_on_c,0,75,88
2,54000, Note_on_c,0,79,88
2,54120, Note_on_c,0,79,0
2,54120, Note_on_c,0,75,0
2,54120, Note_on_c,0,87,88
2,54240, Note_on_c,0,87,0
2,54240, Note_on_c,0,75,88
2,54240, Note_on_c,0,79,88
2,54360, Note_on_c,0,79,0
2,54360, Note_on_c,0,75,0
2,54360, Note_on_c,0,87,88
2,54480, Note_on_c,0,87,0
2,54480, Note_on_c,0,75,88
2,54480, Note_on_c,0,79,88
2,54600, Note_on_c,0,79,0
2,54600, Note_on_c,0,75,0
2,54600, Note_on_c,0,87,88
2,54720, Note_on_c,0,87,0
2,54720, Note_on_c,0,75,88
2,54720, Note_on_c,0,79,88
2,54840, Note_on_c,0,79,0
2,54840, Note_on_c,0,75,0
2,54840, Note_on_c,0,87,88
2,54960, Note_on_c,0,87,0
2,54960, Note_on_c,0,75,88
2,54960, Note_on_c,0,79,88
2,55080, Note_on_c,0,79,0
2,55080, Note_on_c,0,75,0
2,55080, Note_on_c,0,87,88
2,55200, Note_on_c,0,87,0
2,55200, Note_on_c,0,75,88
2,55200, Note_on_c,0,79,88
2,55320, Note_on_c,0,79,0
2,55320, Note_on_c,0,75,0
2,55320, Note_on_c,0,87,88
2,55440, Note_on_c,0,87,0
2,55440, Note_on_c,0,75,88
2,55440, Note_on_c,0,79,88
2,55560, Note_on_c,0,79,0
2,55560, Note_on_c,0,75,0
2,55560, Note_on_c,0,87,88
2,55680, Note_on_c,0,87,0
2,55680, Note_on_c,0,75,88
2,55680, Note_on_c,0,79,88
2,55800, Note_on_c,0,79,0
2,55800, Note_on_c,0,75,0
2,55800, Note_on_c,0,87,88
2,55920, Note_on_c,0,87,0
2,55920, Note_on_c,0,75,88
2,55920, Note_on_c,0,79,88
2,56040, Note_on_c,0,79,0
2,56040, Note_on_c,0,75,0
2,56040, Note_on_c,0,87,88
2,56160, Note_on_c,0,87,0
2,56160, Note_on_c,0,75,88
2,56160, Note_on_c,0,79,88
2,56280, Note_on_c,0,79,0
2,56280, Note_on_c,0,75,0
2,56280, Note_on_c,0,87,88
2,56400, Note_on_c,0,87,0
2,56400, Note_on_c,0,75,88
2,56400, Note_on_c,0,79,88
2,56520, Note_on_c,0,79,0
2,56520, Note_on_c,0,75,0
2,56520, Note_on_c,0,87,88
2,56640, Note_on_c,0,87,0
2,56640, Note_on_c,0,75,88
2,56640, Note_on_c,0,79,88
2,56760, Note_on_c,0,79,0
2,56760, Note_on_c,0,75,0
2,56760, Note_on_c,0,87,88
2,56880, Note_on_c,0,87,0
2,56880, Note_on_c,0,75,88
2,56880, Note_on_c,0,79,88
2,57000, Note_on_c,0,79,0
2,57000, Note_on_c,0,75,0
2,57000, Note_on_c,0,87,88
2,57120, Note_on_c,0,87,0
2,57120, Note_on_c,0,75,88
2,57120, Note_on_c,0,79,88
2,57240, Note_on_c,0,79,0
2,57240, Note_on_c,0,75,0
2,57240, Note_on_c,0,87,88
2,57360, Note_on_c,0,87,0
2,57360, Note_on_c,0,75,88
2,57360, Note_on_c,0,79,88
2,57480, Note_on_c,0,79,0
2,57480, Note_on_c,0,75,0
2,57480, Note_on_c,0,87,88
2,57600, Note_on_c,0,87,0
2,57600, Note_on_c,0,75,88
2,57600, Note_on_c,0,79,88
2,57600, Note_on_c,0,82,88
2,57720, Note_on_c,0,82,0
2,57720, Note_on_c,0,79,0
2,57720, Note_on_c,0,75,0
2,57720, Note_on_c,0,87,88
2,57840, Note_on_c,0,87,0
2,57840, Note_on_c,0,75,88
2,57840, Note_on_c,0,79,88
2,57840, Note_on_c,0,82,88
2,57960, Note_on_c,0,82,0
2,57960, Note_on_c,0,79,0
2,57960, Note_on_c,0,75,0
2,57960, Control_c,0,64,0
2,57960, Note_on_c,0,87,88
2,58080, Note_on_c,0,87,0
2,58080, Note_on_c,0,75,114
2,58080, Note_on_c,0,79,114
2,58080, Note_on_c,0,83,114
2,58200, Note_on_c,0,83,0
2,58200, Note_on_c,0,79,0
2,58200, Note_on_c,0,75,0
2,58200, Note_on_c,0,87,88
2,58320, Note_on_c,0,87,0
2,58320, Note_on_c,0,75,88
2,58320, Note_on_c,0,79,88
2,58320, Note_on_c,0,83,88
2,58440, Note_on_c,0,83,0
2,58440, Note_on_c,0,79,0
2,58440, Note_on_c,0,75,0
2,58440, Note_on_c,0,87,88
2,58560, Note_on_c,0,87,0
2,58560, Control_c,0,64,127
2,58560, Note_on_c,0,75,88
2,58560, Note_on_c,0,79,88
2,58560, Note_on_c,0,84,88
2,58680, Note_on_c,0,84,0
2,58680, Note_on_c,0,79,0
2,58680, Note_on_c,0,75,0
2,58680, Note_on_c,0,87,88
2,58800, Note_on_c,0,87,0
2,58800, Note_on_c,0,75,88
2,58800, Note_on_c,0,79,88
2,58800, Note_on_c,0,84,88
2,58920, Note_on_c,0,84,0
2,58920, Note_on_c,0,79,0
2,58920, Note_on_c,0,75,0
2,58920, Note_on_c,0,87,88
2,59040, Note_on_c,0,87,0
2,59040, Note_on_c,0,75,88
2,59040, Note_on_c,0,79,88
2,59040, Note_on_c,0,84,88
2,59160, Note_on_c,0,84,0
2,59160, Note_on_c,0,79,0
2,59160, Note_on_c,0,75,0
2,59160, Note_on_c,0,87,88
2,59280, Note_on_c,0,87,0
2,59280, Note_on_c,0,75,88
2,59280, Note_on_c,0,79,88
2,59280, Note_on_c,0,84,88
2,59400, Note_on_c,0,84,0
2,59400, Note_on_c,0,79,0
2,59400, Note_on_c,0,75,0
2,59400, Note_on_c,0,87,88
2,59520, Note_on_c,0,87,0
2,59520, Note_on_c,0,75,88
2,59520, Note_on_c,0,79,88
2,59520, Note_on_c,0,84,88
2,59640, Note_on_c,0,84,0
2,59640, Note_on_c,0,79,0
2,59640, Note_on_c,0,75,0
2,59640, Note_on_c,0,87,88
2,59760, Note_on_c,0,87,0
2,59760, Note_on_c,0,75,88
2,59760, Note_on_c,0,79,88
2,59760, Note_on_c,0,84,88
2,59880, Note_on_c,0,84,0
2,59880, Note_on_c,0,79,0
2,59880, Note_on_c,0,75,0
2,59880, Note_on_c,0,87,88
2,60000, Note_on_c,0,87,0
2,60000, Note_on_c,0,75,88
2,60000, Note_on_c,0,79,88
2,60000, Note_on_c,0,84,88
2,60000, End_track,,,
0,0, End_of_file,,,
